request_id,user_id,timestamp,priority
REQ091297,USER077726,5258,2
REQ091298,USER029870,48121,5
REQ091299,USER034949,80136,5
REQ091300,USER038796,57352,4
REQ091301,USER086440,35474,1
REQ091302,USER035167,64438,3
REQ091303,USER013413,16518,1
REQ091304,USER086452,1424,7
REQ091305,USER009127,7191,6
REQ091306,USER091422,29675,2
REQ091307,USER097136,7844,1
REQ091308,USER041923,14920,10
REQ091309,USER051682,43858,5
REQ091310,USER061151,48521,6
REQ091311,USER037228,31114,9
REQ091312,USER002849,23,7
REQ091313,USER064263,10579,4
REQ091314,USER023424,49173,7
REQ091315,USER070734,30533,8
REQ091316,USER033728,84332,3
REQ091317,USER007400,49078,5
REQ091318,USER021037,21261,8
REQ091319,USER082631,21930,4
REQ091320,USER068622,27042,6
REQ091321,USER052831,47968,9
REQ091322,USER084089,59547,1
REQ091323,USER008844,39320,1
REQ091324,USER098897,83917,9
REQ091325,USER095789,84153,3
REQ091326,USER058229,60032,9
REQ091327,USER078810,25480,5
REQ091328,USER069319,54612,1
REQ091329,USER054924,71535,6
REQ091330,USER059943,35335,4
REQ091331,USER021243,854,8
REQ091332,USER019000,21322,7
REQ091333,USER056812,49111,4
REQ091334,USER080350,60168,2
REQ091335,USER057633,7022,10
REQ091336,USER031565,58425,10
REQ091337,USER017581,44838,10
REQ091338,USER068815,52788,9
REQ091339,USER099553,45049,2
REQ091340,USER012992,22107,7
REQ091341,USER067189,71099,8
REQ091342,USER060428,77078,4
REQ091343,USER040125,60650,4
REQ091344,USER099167,10340,8
REQ091345,USER053933,24006,1
REQ091346,USER044943,75482,3
REQ091347,USER004728,44563,2
REQ091348,USER009489,18851,10
REQ091349,USER043279,33925,7
REQ091350,USER055309,78785,4
REQ091351,USER079699,69946,10
REQ091352,USER002146,41694,6
REQ091353,USER075024,60748,9
REQ091354,USER042754,75764,10
REQ091355,USER010613,58992,8
REQ091356,USER072014,27508,5
REQ091357,USER062210,33832,8
REQ091358,USER076100,71148,8
REQ091359,USER037413,39403,3
REQ091360,USER033010,35563,4
REQ091361,USER052592,23804,4
REQ091362,USER014881,61187,3
REQ091363,USER021992,65337,7
REQ091364,USER003855,81509,9
REQ091365,USER088193,69554,4
REQ091366,USER045863,55562,6
REQ091367,USER011721,66079,5
REQ091368,USER022603,66498,2
REQ091369,USER033126,9278,7
REQ091370,USER020680,26961,6
REQ091371,USER077898,77164,9
REQ091372,USER066227,65729,3
REQ091373,USER009864,50105,8
REQ091374,USER090435,51712,5
REQ091375,USER074448,86128,6
REQ091376,USER060992,11110,7
REQ091377,USER058485,18127,8
REQ091378,USER038213,37022,4
REQ091379,USER082969,55966,2
REQ091380,USER040112,7038,5
REQ091381,USER016313,4315,8
REQ091382,USER036140,25331,10
REQ091383,USER081819,54271,2
REQ091384,USER037204,24078,1
REQ091385,USER013611,17836,1
REQ091386,USER075501,45215,6
REQ091387,USER000293,30,4
REQ091388,USER038478,50820,4
REQ091389,USER082627,82343,4
REQ091390,USER076222,19852,5
REQ091391,USER047176,65581,9
REQ091392,USER013122,77698,7
REQ091393,USER050537,61002,7
REQ091394,USER031527,68569,10
REQ091395,USER029238,21197,7
REQ091396,USER082854,40195,3
REQ091397,USER034718,36266,3
REQ091398,USER000159,82978,4
REQ091399,USER041324,29663,2
REQ091400,USER096187,27332,6
REQ091401,USER019202,73347,8
REQ091402,USER009362,64417,5
REQ091403,USER003442,41453,2
REQ091404,USER088912,58937,7
REQ091405,USER061303,26445,5
REQ091406,USER071985,53411,9
REQ091407,USER014672,11267,1
REQ091408,USER077550,85876,5
REQ091409,USER051645,78563,1
REQ091410,USER091158,50402,4
REQ091411,USER049307,46718,3
REQ091412,USER017428,62787,3
REQ091413,USER096844,40909,1
REQ091414,USER007787,6374,8
REQ091415,USER039690,81553,4
REQ091416,USER090121,84514,6
REQ091417,USER038269,37324,9
REQ091418,USER033369,46197,6
REQ091419,USER023985,26597,4
REQ091420,USER065850,62272,6
REQ091421,USER040699,56917,6
REQ091422,USER072105,29421,7
REQ091423,USER010482,7074,2
REQ091424,USER077937,61444,10
REQ091425,USER000664,26191,7
REQ091426,USER046523,54531,9
REQ091427,USER016617,48208,3
REQ091428,USER014424,85405,5
REQ091429,USER094862,14369,10
REQ091430,USER093666,20426,2
REQ091431,USER009900,60530,6
REQ091432,USER032066,4533,3
REQ091433,USER015044,39853,10
REQ091434,USER035016,78856,7
REQ091435,USER071902,1034,6
REQ091436,USER003892,56303,1
REQ091437,USER010851,41940,5
REQ091438,USER023417,37002,1
REQ091439,USER006928,59354,9
REQ091440,USER052628,79430,9
REQ091441,USER079584,866,1
REQ091442,USER003858,65429,4
REQ091443,USER070671,29315,5
REQ091444,USER044844,54062,3
REQ091445,USER037363,44512,2
REQ091446,USER045631,802,5
REQ091447,USER005158,24557,8
REQ091448,USER026610,39352,5
REQ091449,USER045542,27671,2
REQ091450,USER066676,45523,1
REQ091451,USER029480,66018,8
REQ091452,USER033056,64981,9
REQ091453,USER042797,3590,10
REQ091454,USER050368,73836,1
REQ091455,USER090842,33728,10
REQ091456,USER085075,35549,10
REQ091457,USER017022,83841,3
REQ091458,USER045176,34434,4
REQ091459,USER034635,5860,5
REQ091460,USER078610,83566,10
REQ091461,USER069216,62651,1
REQ091462,USER064843,5998,9
REQ091463,USER002600,32400,5
REQ091464,USER053779,53980,1
REQ091465,USER024389,18838,6
REQ091466,USER047452,18132,2
REQ091467,USER091846,33368,7
REQ091468,USER048729,71157,6
REQ091469,USER059431,4305,4
REQ091470,USER035043,83804,4
REQ091471,USER008349,79831,10
REQ091472,USER093712,61260,6
REQ091473,USER058465,62740,6
REQ091474,USER077601,4047,2
REQ091475,USER007898,55923,10
REQ091476,USER014928,13876,8
REQ091477,USER014573,44978,9
REQ091478,USER009814,48417,8
REQ091479,USER062963,8585,5
REQ091480,USER024431,35683,4
REQ091481,USER077917,3140,9
REQ091482,USER034736,61402,9
REQ091483,USER023242,53183,7
REQ091484,USER044287,84074,10
REQ091485,USER021539,53236,9
REQ091486,USER033001,37008,9
REQ091487,USER060945,40432,1
REQ091488,USER010016,42317,5
REQ091489,USER017611,53192,6
REQ091490,USER045381,48531,6
REQ091491,USER017553,61913,4
REQ091492,USER086885,41215,10
REQ091493,USER038084,14059,4
REQ091494,USER061135,73945,3
REQ091495,USER086924,26509,3
REQ091496,USER095814,46987,2
REQ091497,USER051370,77546,4
REQ091498,USER087715,45530,3
REQ091499,USER040529,75265,6
REQ091500,USER048101,65447,3
REQ091501,USER055284,35755,1
REQ091502,USER045606,64506,10
REQ091503,USER057771,16411,5
REQ091504,USER004339,20276,9
REQ091505,USER024224,4179,4
REQ091506,USER054863,21809,2
REQ091507,USER016534,52887,3
REQ091508,USER092598,27000,8
REQ091509,USER058322,7000,9
REQ091510,USER018250,73583,7
REQ091511,USER012350,53159,6
REQ091512,USER099524,62701,10
REQ091513,USER086143,22496,7
REQ091514,USER059231,69840,7
REQ091515,USER054894,62334,6
REQ091516,USER085490,36371,7
REQ091517,USER085951,33261,1
REQ091518,USER006216,54015,4
REQ091519,USER065891,72476,3
REQ091520,USER005919,80002,9
REQ091521,USER078212,86100,6
REQ091522,USER093189,62474,7
REQ091523,USER071392,63857,3
REQ091524,USER044589,79987,5
REQ091525,USER095917,81403,5
REQ091526,USER029118,16938,1
REQ091527,USER050737,60850,7
REQ091528,USER038142,4832,9
REQ091529,USER008695,45894,3
REQ091530,USER005986,76168,6
REQ091531,USER037286,33421,10
REQ091532,USER067659,29834,5
REQ091533,USER037893,72144,6
REQ091534,USER036433,27819,4
REQ091535,USER059512,34451,2
REQ091536,USER040037,33698,2
REQ091537,USER019731,31280,1
REQ091538,USER023166,71667,6
REQ091539,USER085199,64018,8
REQ091540,USER067205,71563,10
REQ091541,USER060232,50738,3
REQ091542,USER087691,50027,4
REQ091543,USER089769,70453,1
REQ091544,USER055691,80012,7
REQ091545,USER089024,76578,6
REQ091546,USER013506,704,3
REQ091547,USER033891,76877,7
REQ091548,USER068438,50405,3
REQ091549,USER002260,50035,4
REQ091550,USER036714,563,4
REQ091551,USER015243,61791,3
REQ091552,USER070186,75318,5
REQ091553,USER011232,24075,9
REQ091554,USER093511,57095,9
REQ091555,USER090668,18379,1
REQ091556,USER079793,12111,5
REQ091557,USER015607,52721,8
REQ091558,USER093506,4225,5
REQ091559,USER033770,18616,3
REQ091560,USER067980,81750,3
REQ091561,USER027588,86065,4
REQ091562,USER033812,36952,2
REQ091563,USER005763,67714,3
REQ091564,USER071032,74085,10
REQ091565,USER051956,81207,6
REQ091566,USER043405,75300,10
REQ091567,USER082877,64750,1
REQ091568,USER016981,8533,9
REQ091569,USER050738,20338,8
REQ091570,USER053592,79050,8
REQ091571,USER039443,51777,5
REQ091572,USER000196,70148,5
REQ091573,USER022053,25069,1
REQ091574,USER032368,42442,5
REQ091575,USER062933,63848,6
REQ091576,USER028437,51602,8
REQ091577,USER062463,39308,3
REQ091578,USER007719,58002,10
REQ091579,USER047538,42757,4
REQ091580,USER049571,84895,9
REQ091581,USER059437,9790,9
REQ091582,USER094283,58141,10
REQ091583,USER048235,67855,3
REQ091584,USER043160,19228,3
REQ091585,USER050123,568,8
REQ091586,USER041945,6469,7
REQ091587,USER056278,80066,1
REQ091588,USER037113,20069,6
REQ091589,USER042581,79562,10
REQ091590,USER032698,65411,8
REQ091591,USER019864,14139,4
REQ091592,USER076598,491,4
REQ091593,USER003334,11868,1
REQ091594,USER071946,67202,1
REQ091595,USER097206,42435,1
REQ091596,USER083291,48436,6
REQ091597,USER085262,10223,9
REQ091598,USER021065,74431,1
REQ091599,USER035054,6292,7
REQ091600,USER033342,68438,7
REQ091601,USER046516,16227,9
REQ091602,USER014122,85093,1
REQ091603,USER044285,24513,3
REQ091604,USER080647,75919,7
REQ091605,USER019683,56647,10
REQ091606,USER034403,2374,8
REQ091607,USER072846,26637,3
REQ091608,USER020441,45433,9
REQ091609,USER036851,85344,7
REQ091610,USER019486,82788,7
REQ091611,USER063939,84769,3
REQ091612,USER061663,69878,9
REQ091613,USER005173,57454,8
REQ091614,USER094139,17026,1
REQ091615,USER089214,20802,3
REQ091616,USER099173,48455,1
REQ091617,USER018797,55669,7
REQ091618,USER000794,22651,7
REQ091619,USER006197,17338,6
REQ091620,USER052416,59156,8
REQ091621,USER024818,23323,3
REQ091622,USER008382,73239,9
REQ091623,USER060592,54628,1
REQ091624,USER080077,23721,9
REQ091625,USER080993,83228,5
REQ091626,USER006025,41125,3
REQ091627,USER086457,51979,2
REQ091628,USER072839,16284,10
REQ091629,USER046159,35395,9
REQ091630,USER037836,70585,3
REQ091631,USER048698,45802,7
REQ091632,USER078577,80587,4
REQ091633,USER090032,62199,3
REQ091634,USER079052,56773,10
REQ091635,USER088933,49501,1
REQ091636,USER032244,42076,5
REQ091637,USER096211,34354,8
REQ091638,USER041555,70358,6
REQ091639,USER041868,26010,4
REQ091640,USER073140,15316,10
REQ091641,USER052873,30539,3
REQ091642,USER088327,60422,5
REQ091643,USER054997,42327,8
REQ091644,USER007033,16098,7
REQ091645,USER013499,5815,10
REQ091646,USER083626,40649,3
REQ091647,USER058118,21013,5
REQ091648,USER023923,50841,5
REQ091649,USER029895,76842,1
REQ091650,USER082196,29963,8
REQ091651,USER026313,21124,4
REQ091652,USER036594,31555,2
REQ091653,USER039196,54544,2
REQ091654,USER013629,52505,1
REQ091655,USER052235,59330,8
REQ091656,USER073228,47967,9
REQ091657,USER053234,46333,7
REQ091658,USER077677,47226,2
REQ091659,USER030897,53346,2
REQ091660,USER005361,66016,5
REQ091661,USER014023,85872,6
REQ091662,USER024234,58422,1
REQ091663,USER098858,44634,6
REQ091664,USER085274,73527,3
REQ091665,USER086208,41951,1
REQ091666,USER070218,47327,2
REQ091667,USER072169,17024,2
REQ091668,USER054476,82639,2
REQ091669,USER022393,54441,6
REQ091670,USER098745,51712,8
REQ091671,USER053739,62459,10
REQ091672,USER075042,59179,1
REQ091673,USER002249,38781,1
REQ091674,USER038039,12733,1
REQ091675,USER094664,33940,1
REQ091676,USER093017,65459,10
REQ091677,USER032590,10608,10
REQ091678,USER042940,33350,1
REQ091679,USER065260,42594,8
REQ091680,USER004817,34892,4
REQ091681,USER094065,29840,7
REQ091682,USER079557,38081,2
REQ091683,USER097561,5637,3
REQ091684,USER076850,53061,3
REQ091685,USER055353,9063,5
REQ091686,USER087598,48396,6
REQ091687,USER042240,41626,4
REQ091688,USER037294,33241,7
REQ091689,USER002251,6012,8
REQ091690,USER091318,23127,3
REQ091691,USER036429,5505,9
REQ091692,USER052148,63530,10
REQ091693,USER031061,3291,1
REQ091694,USER082117,83507,6
REQ091695,USER050926,52358,5
REQ091696,USER040877,51362,6
REQ091697,USER068040,79339,1
REQ091698,USER087863,4870,4
REQ091699,USER067690,301,3
REQ091700,USER047683,13125,8
REQ091701,USER096853,15735,10
REQ091702,USER050798,47423,9
REQ091703,USER021930,64108,10
REQ091704,USER051462,78140,2
REQ091705,USER094801,30767,4
REQ091706,USER090472,2641,6
REQ091707,USER034654,48545,7
REQ091708,USER069333,10312,6
REQ091709,USER077414,15195,5
REQ091710,USER053595,23186,2
REQ091711,USER092151,50350,3
REQ091712,USER030609,63760,6
REQ091713,USER011243,65406,8
REQ091714,USER012023,80479,9
REQ091715,USER044745,42292,1
REQ091716,USER068259,49357,7
REQ091717,USER046969,52556,10
REQ091718,USER070456,38265,5
REQ091719,USER083106,22726,8
REQ091720,USER024331,43942,2
REQ091721,USER022352,65458,3
REQ091722,USER009617,850,10
REQ091723,USER060861,50881,7
REQ091724,USER013470,54241,9
REQ091725,USER052129,6029,9
REQ091726,USER030121,33396,2
REQ091727,USER006241,45469,3
REQ091728,USER038311,5585,10
REQ091729,USER066405,6310,3
REQ091730,USER005504,53017,10
REQ091731,USER050439,55115,6
REQ091732,USER073062,43697,3
REQ091733,USER020554,58289,5
REQ091734,USER015453,75786,2
REQ091735,USER076177,84942,8
REQ091736,USER022080,10902,9
REQ091737,USER070757,18218,3
REQ091738,USER058775,63892,5
REQ091739,USER096474,62144,4
REQ091740,USER066102,46790,5
REQ091741,USER030364,6064,2
REQ091742,USER006345,74724,8
REQ091743,USER095273,47151,4
REQ091744,USER079686,83135,4
REQ091745,USER045657,7701,7
REQ091746,USER040507,10019,9
REQ091747,USER018415,84368,5
REQ091748,USER017958,84451,5
REQ091749,USER020019,2462,9
REQ091750,USER086223,30270,8
REQ091751,USER048078,85179,2
REQ091752,USER065430,65319,2
REQ091753,USER053660,25669,4
REQ091754,USER059528,35395,4
REQ091755,USER013824,59229,9
REQ091756,USER090236,58081,10
REQ091757,USER073384,78139,8
REQ091758,USER077602,50878,8
REQ091759,USER090465,27057,10
REQ091760,USER019938,7425,3
REQ091761,USER060470,33902,1
REQ091762,USER001109,73535,6
REQ091763,USER046659,83583,5
REQ091764,USER029404,36032,9
REQ091765,USER097570,5,9
REQ091766,USER074823,21606,5
REQ091767,USER021533,41245,7
REQ091768,USER064545,60182,5
REQ091769,USER087742,75902,2
REQ091770,USER059237,57681,5
REQ091771,USER009798,68440,7
REQ091772,USER008801,1024,6
REQ091773,USER066332,39843,3
REQ091774,USER096817,28610,6
REQ091775,USER088001,21561,9
REQ091776,USER026873,14661,7
REQ091777,USER080533,31540,3
REQ091778,USER093534,58368,4
REQ091779,USER010900,46707,7
REQ091780,USER088847,45407,7
REQ091781,USER079209,45893,1
REQ091782,USER030911,79233,5
REQ091783,USER046175,60968,6
REQ091784,USER021015,30390,7
REQ091785,USER086153,26490,4
REQ091786,USER060264,54556,1
REQ091787,USER018426,42963,2
REQ091788,USER068040,5059,8
REQ091789,USER001652,76855,1
REQ091790,USER080891,15254,6
REQ091791,USER035006,43740,2
REQ091792,USER099846,45058,3
REQ091793,USER025031,48390,9
REQ091794,USER017822,15830,7
REQ091795,USER091868,57283,4
REQ091796,USER003002,58823,10
REQ091797,USER010140,37450,10
REQ091798,USER008476,60264,3
REQ091799,USER091355,12869,3
REQ091800,USER053409,39702,6
REQ091801,USER009548,79769,7
REQ091802,USER092265,14516,10
REQ091803,USER078582,15845,6
REQ091804,USER011683,79878,5
REQ091805,USER023561,40891,10
REQ091806,USER029064,31678,10
REQ091807,USER006806,12875,3
REQ091808,USER084966,60720,3
REQ091809,USER055857,18453,2
REQ091810,USER026089,77727,6
REQ091811,USER004765,39426,6
REQ091812,USER045986,56405,10
REQ091813,USER092791,67066,2
REQ091814,USER031724,44677,5
REQ091815,USER033693,55217,9
REQ091816,USER045467,76175,7
REQ091817,USER010292,42868,9
REQ091818,USER011775,61690,7
REQ091819,USER045516,67024,2
REQ091820,USER060998,33177,5
REQ091821,USER047325,25884,6
REQ091822,USER046242,79503,1
REQ091823,USER069286,44541,9
REQ091824,USER092760,21589,7
REQ091825,USER035040,513,4
REQ091826,USER036423,55768,3
REQ091827,USER004675,46929,5
REQ091828,USER098697,75771,10
REQ091829,USER065866,83635,3
REQ091830,USER052293,50561,8
REQ091831,USER023901,12397,5
REQ091832,USER043105,49180,10
REQ091833,USER014602,47711,7
REQ091834,USER089076,83432,5
REQ091835,USER054110,10733,4
REQ091836,USER011209,7048,4
REQ091837,USER058723,16389,9
REQ091838,USER007773,42704,2
REQ091839,USER018793,77315,7
REQ091840,USER044678,58435,2
REQ091841,USER075222,8284,5
REQ091842,USER008897,44682,3
REQ091843,USER062095,47854,4
REQ091844,USER066295,72315,4
REQ091845,USER073983,22430,4
REQ091846,USER078773,62819,1
REQ091847,USER040835,71833,3
REQ091848,USER060185,52278,9
REQ091849,USER050848,78580,9
REQ091850,USER006891,2579,4
REQ091851,USER039401,50044,2
REQ091852,USER066134,1571,3
REQ091853,USER081554,21614,10
REQ091854,USER068836,67153,9
REQ091855,USER065851,36823,5
REQ091856,USER000302,66519,3
REQ091857,USER059053,81510,2
REQ091858,USER013291,29032,1
REQ091859,USER096066,35151,3
REQ091860,USER005137,135,1
REQ091861,USER087077,8423,2
REQ091862,USER004122,22268,6
REQ091863,USER007857,13696,9
REQ091864,USER070314,59510,1
REQ091865,USER052980,31286,8
REQ091866,USER027359,51827,2
REQ091867,USER027603,77034,6
REQ091868,USER046318,47520,7
REQ091869,USER037425,62318,6
REQ091870,USER027748,85458,8
REQ091871,USER049337,34438,6
REQ091872,USER081402,46003,10
REQ091873,USER053356,5973,3
REQ091874,USER013298,14298,4
REQ091875,USER078852,52931,6
REQ091876,USER053466,86006,10
REQ091877,USER056444,29940,3
REQ091878,USER027070,26168,1
REQ091879,USER026456,63792,6
REQ091880,USER054845,14186,3
REQ091881,USER047700,30313,7
REQ091882,USER085779,80583,10
REQ091883,USER060293,66590,1
REQ091884,USER023746,43490,10
REQ091885,USER093746,3964,8
REQ091886,USER076719,50768,7
REQ091887,USER028060,71157,7
REQ091888,USER001562,50449,10
REQ091889,USER002244,62290,4
REQ091890,USER033598,38723,2
REQ091891,USER028818,33675,2
REQ091892,USER092737,50787,4
REQ091893,USER041056,13743,2
REQ091894,USER052739,55367,3
REQ091895,USER077937,1238,4
REQ091896,USER046041,43661,10
REQ091897,USER033721,35610,7
REQ091898,USER081174,41938,2
REQ091899,USER065160,83953,6
REQ091900,USER060323,16330,7
REQ091901,USER021062,67688,6
REQ091902,USER064881,73210,9
REQ091903,USER028813,59638,8
REQ091904,USER060959,13775,8
REQ091905,USER059417,12133,8
REQ091906,USER009834,41250,2
REQ091907,USER087032,31905,7
REQ091908,USER049056,51827,1
REQ091909,USER057145,8234,1
REQ091910,USER032173,46849,2
REQ091911,USER081680,6659,1
REQ091912,USER077056,65624,6
REQ091913,USER040501,75220,9
REQ091914,USER034328,41286,3
REQ091915,USER026465,53493,10
REQ091916,USER042365,2312,10
REQ091917,USER094066,36343,2
REQ091918,USER096682,82663,2
REQ091919,USER077522,19760,7
REQ091920,USER099366,59580,6
REQ091921,USER030641,1101,10
REQ091922,USER020889,34788,5
REQ091923,USER035878,55797,4
REQ091924,USER004130,8601,10
REQ091925,USER022426,72880,1
REQ091926,USER022211,85699,8
REQ091927,USER004737,52813,7
REQ091928,USER058437,14858,6
REQ091929,USER055304,9365,6
REQ091930,USER063764,74871,9
REQ091931,USER014506,57257,5
REQ091932,USER007272,14582,1
REQ091933,USER008988,8485,4
REQ091934,USER089838,55571,9
REQ091935,USER023690,25016,7
REQ091936,USER083951,5474,7
REQ091937,USER075279,63190,7
REQ091938,USER065837,9353,5
REQ091939,USER059904,43638,5
REQ091940,USER002191,81857,8
REQ091941,USER079898,21325,3
REQ091942,USER023771,48782,4
REQ091943,USER080966,84221,7
REQ091944,USER015127,21797,4
REQ091945,USER081771,68377,3
REQ091946,USER093688,11739,5
REQ091947,USER082712,14258,5
REQ091948,USER007884,56370,5
REQ091949,USER008442,84327,9
REQ091950,USER080146,8081,9
REQ091951,USER018736,54896,10
REQ091952,USER048217,36768,6
REQ091953,USER099497,34190,10
REQ091954,USER055491,1672,4
REQ091955,USER029163,49803,9
REQ091956,USER096594,28137,10
REQ091957,USER055429,39138,3
REQ091958,USER019572,72655,6
REQ091959,USER062502,75939,5
REQ091960,USER007493,5361,4
REQ091961,USER060084,16080,6
REQ091962,USER024798,57081,7
REQ091963,USER011432,57356,2
REQ091964,USER031798,30338,2
REQ091965,USER014401,60955,1
REQ091966,USER021794,15497,10
REQ091967,USER066040,60930,3
REQ091968,USER077951,67068,3
REQ091969,USER078543,14543,7
REQ091970,USER048006,5692,2
REQ091971,USER001649,83354,5
REQ091972,USER050965,70965,6
REQ091973,USER070517,45769,8
REQ091974,USER003761,64923,1
REQ091975,USER017981,26599,10
REQ091976,USER057482,80906,6
