request_id,user_id,timestamp,priority
REQ008519,USER001167,20649,2
REQ008520,USER004241,83746,9
REQ008521,USER004260,40102,4
REQ008522,USER004129,50382,5
REQ008523,USER003354,34063,7
REQ008524,USER004738,12298,8
REQ008525,USER009678,62644,2
REQ008526,USER004521,39349,6
REQ008527,USER006178,54139,4
REQ008528,USER006587,62603,5
REQ008529,USER001678,67317,10
REQ008530,USER002097,63560,3
REQ008531,USER002250,40440,8
REQ008532,USER005453,49552,10
REQ008533,USER007001,56627,4
REQ008534,USER000456,14956,3
REQ008535,USER009441,2471,8
REQ008536,USER007490,7210,10
REQ008537,USER002820,20044,8
REQ008538,USER001000,593,5
REQ008539,USER004676,50094,9
REQ008540,USER003654,32072,8
REQ008541,USER002764,8164,4
REQ008542,USER005451,44461,5
REQ008543,USER004634,46675,7
REQ008544,USER005449,48630,7
REQ008545,USER002627,14616,8
REQ008546,USER001053,29701,9
REQ008547,USER000421,68979,1
REQ008548,USER008027,85130,7
REQ008549,USER007593,66175,7
REQ008550,USER008348,12072,3
REQ008551,USER001160,73592,3
REQ008552,USER005657,54194,5
REQ008553,USER001525,55119,10
REQ008554,USER003551,22936,5
REQ008555,USER005500,17816,9
REQ008556,USER006076,73541,7
REQ008557,USER001666,70963,7
REQ008558,USER001168,15443,3
REQ008559,USER006769,85171,7
REQ008560,USER007772,27606,9
REQ008561,USER002471,32783,8
REQ008562,USER005145,36654,5
REQ008563,USER000802,78919,7
REQ008564,USER004095,8387,4
REQ008565,USER001653,9322,3
REQ008566,USER007286,13270,7
REQ008567,USER009550,83966,10
REQ008568,USER007768,22753,5
REQ008569,USER000684,83282,7
REQ008570,USER004922,2592,10
REQ008571,USER009706,86090,4
REQ008572,USER000120,22347,10
REQ008573,USER001869,64427,8
REQ008574,USER003042,83065,2
REQ008575,USER002156,13577,4
REQ008576,USER006436,27135,2
REQ008577,USER006220,54177,3
REQ008578,USER001477,44404,10
REQ008579,USER006492,42344,4
REQ008580,USER008716,84936,2
REQ008581,USER006692,69699,8
REQ008582,USER008950,44239,3
REQ008583,USER004772,76171,7
REQ008584,USER000021,67338,4
REQ008585,USER009169,70859,5
REQ008586,USER006040,10360,6
REQ008587,USER005309,750,10
REQ008588,USER005533,80160,5
REQ008589,USER006700,84173,4
REQ008590,USER000298,21407,4
REQ008591,USER004389,5864,4
REQ008592,USER002529,81194,4
REQ008593,USER008944,52851,9
REQ008594,USER009708,54317,7
REQ008595,USER009737,59389,5
REQ008596,USER005403,66704,7
REQ008597,USER004705,54566,4
REQ008598,USER008577,307,10
REQ008599,USER007992,45414,5
REQ008600,USER001822,79590,6
REQ008601,USER001436,81238,3
REQ008602,USER007274,57841,5
REQ008603,USER002369,64610,7
REQ008604,USER001928,28438,4
REQ008605,USER005882,22172,6
REQ008606,USER001446,24251,8
REQ008607,USER005247,53310,9
REQ008608,USER004650,75969,8
REQ008609,USER006152,43405,5
REQ008610,USER008628,53193,7
REQ008611,USER001959,488,4
REQ008612,USER004960,50912,7
REQ008613,USER008320,49422,4
REQ008614,USER006853,56968,4
REQ008615,USER001219,10896,7
REQ008616,USER005251,78774,5
REQ008617,USER002425,22283,3
REQ008618,USER001601,24422,8
REQ008619,USER003708,1116,8
REQ008620,USER006917,68052,4
REQ008621,USER000656,18056,1
REQ008622,USER006974,28317,3
REQ008623,USER006266,9887,1
REQ008624,USER007631,26485,10
REQ008625,USER008267,4902,4
REQ008626,USER007081,11214,4
REQ008627,USER001604,68978,8
REQ008628,USER005836,1734,6
REQ008629,USER000469,16901,4
REQ008630,USER004263,80437,6
REQ008631,USER005996,75129,5
REQ008632,USER003561,54883,10
REQ008633,USER009717,71998,6
REQ008634,USER000763,70655,4
REQ008635,USER004591,38754,3
REQ008636,USER007172,3637,1
REQ008637,USER000357,11920,8
REQ008638,USER003447,25033,4
REQ008639,USER005529,26699,7
REQ008640,USER002406,34738,5
REQ008641,USER000981,81133,8
REQ008642,USER008293,51068,2
REQ008643,USER008871,29342,3
REQ008644,USER003301,60267,6
REQ008645,USER009538,30700,1
REQ008646,USER006108,70531,4
REQ008647,USER003893,13380,9
REQ008648,USER002481,10358,8
REQ008649,USER008876,36622,3
REQ008650,USER005569,31777,10
REQ008651,USER007767,44068,5
REQ008652,USER007488,1757,10
REQ008653,USER001779,70435,5
REQ008654,USER009631,19109,2
REQ008655,USER007575,44254,10
REQ008656,USER008558,75466,2
REQ008657,USER003666,53819,7
REQ008658,USER005052,7883,7
REQ008659,USER001714,61778,6
REQ008660,USER004898,48431,7
REQ008661,USER005055,76444,8
REQ008662,USER007241,51041,6
REQ008663,USER006848,18109,9
REQ008664,USER006970,48725,5
REQ008665,USER003974,793,2
REQ008666,USER000734,29540,7
REQ008667,USER007361,8009,4
REQ008668,USER004499,86374,6
REQ008669,USER004092,1092,1
REQ008670,USER005173,38559,6
REQ008671,USER003391,80016,8
REQ008672,USER001651,11858,5
REQ008673,USER006063,78507,7
REQ008674,USER005996,74936,1
REQ008675,USER005360,29577,3
REQ008676,USER002438,57621,1
REQ008677,USER008376,65882,7
REQ008678,USER009808,9032,10
REQ008679,USER004681,28934,2
REQ008680,USER000816,50834,1
REQ008681,USER003160,71417,8
REQ008682,USER002622,55271,10
REQ008683,USER006056,56734,4
REQ008684,USER003789,69613,6
REQ008685,USER002263,36205,4
REQ008686,USER007696,63297,3
REQ008687,USER008606,15264,8
REQ008688,USER008831,60378,3
REQ008689,USER003599,77280,1
REQ008690,USER003078,29065,9
REQ008691,USER006644,85717,7
REQ008692,USER003525,41837,4
REQ008693,USER001542,18758,4
REQ008694,USER007777,78020,8
REQ008695,USER002537,75102,1
REQ008696,USER000816,48072,3
REQ008697,USER005881,78200,2
REQ008698,USER006938,80217,8
REQ008699,USER006028,21876,9
REQ008700,USER002667,71730,2
REQ008701,USER004066,55811,6
REQ008702,USER001837,55971,3
REQ008703,USER008821,81402,3
REQ008704,USER000966,83085,8
REQ008705,USER005681,19923,5
REQ008706,USER008384,45929,6
REQ008707,USER009013,79648,5
REQ008708,USER008264,68040,3
REQ008709,USER003303,39944,7
REQ008710,USER007996,7045,3
REQ008711,USER006134,33795,8
REQ008712,USER000078,80618,7
REQ008713,USER006454,19074,10
REQ008714,USER004945,81613,8
REQ008715,USER000903,4902,8
REQ008716,USER007698,44383,4
REQ008717,USER009406,5407,8
REQ008718,USER001811,3921,8
REQ008719,USER002748,69799,4
REQ008720,USER006223,23199,10
REQ008721,USER004133,40633,8
REQ008722,USER008450,25825,7
REQ008723,USER004044,82587,7
REQ008724,USER006719,39011,7
REQ008725,USER003171,53673,3
REQ008726,USER002679,72107,8
REQ008727,USER006922,15468,2
REQ008728,USER000566,17929,7
REQ008729,USER006457,77558,6
REQ008730,USER008495,73615,2
REQ008731,USER001938,57592,10
REQ008732,USER009127,10107,7
REQ008733,USER001196,85885,9
REQ008734,USER002645,74418,3
REQ008735,USER003451,32962,10
REQ008736,USER007148,42317,9
REQ008737,USER004539,26262,9
REQ008738,USER008185,73868,6
REQ008739,USER006750,38232,10
REQ008740,USER000591,79575,6
REQ008741,USER009371,36544,2
REQ008742,USER002438,83192,5
REQ008743,USER008302,68080,7
REQ008744,USER003285,10091,7
REQ008745,USER004863,7636,9
REQ008746,USER009267,59519,7
REQ008747,USER005471,1446,7
REQ008748,USER003997,54092,6
REQ008749,USER006228,36309,8
REQ008750,USER002417,23351,4
REQ008751,USER009858,23763,5
REQ008752,USER006629,12374,9
REQ008753,USER002901,31572,7
REQ008754,USER005711,38616,1
REQ008755,USER004809,47439,10
REQ008756,USER007671,55629,7
REQ008757,USER003002,77289,1
REQ008758,USER008906,33035,8
REQ008759,USER004054,68251,1
REQ008760,USER000387,79868,2
REQ008761,USER001363,80981,4
REQ008762,USER000102,47978,4
REQ008763,USER002914,39162,5
REQ008764,USER005110,30731,10
REQ008765,USER003411,74511,3
REQ008766,USER003266,3130,3
REQ008767,USER009837,9880,6
REQ008768,USER002776,48183,3
REQ008769,USER006203,74310,3
REQ008770,USER000684,25347,9
REQ008771,USER006733,43185,4
REQ008772,USER003543,11499,4
REQ008773,USER001012,54758,7
REQ008774,USER004569,42015,6
REQ008775,USER000227,80998,6
REQ008776,USER008451,43661,8
REQ008777,USER004815,53603,3
REQ008778,USER008118,31072,9
REQ008779,USER009871,17500,4
REQ008780,USER007866,19707,7
REQ008781,USER003062,20983,7
REQ008782,USER008627,82852,3
REQ008783,USER007225,10344,3
REQ008784,USER003167,40473,1
REQ008785,USER008693,5819,7
REQ008786,USER008260,85553,2
REQ008787,USER001797,47816,6
REQ008788,USER003309,48796,6
REQ008789,USER009163,33919,6
REQ008790,USER008031,2020,9
REQ008791,USER005004,58375,2
REQ008792,USER004827,60695,7
REQ008793,USER008143,27592,2
REQ008794,USER006633,31142,6
REQ008795,USER000022,4295,9
REQ008796,USER003978,27657,9
REQ008797,USER004995,25722,5
REQ008798,USER007907,50902,10
REQ008799,USER007681,84882,8
REQ008800,USER007513,73720,9
REQ008801,USER008387,83182,10
REQ008802,USER004294,44709,2
REQ008803,USER006666,84038,5
REQ008804,USER009231,84257,9
REQ008805,USER004313,59996,4
REQ008806,USER004037,59673,1
REQ008807,USER002887,15774,4
REQ008808,USER007503,30891,6
REQ008809,USER003512,65365,2
REQ008810,USER002972,5950,6
REQ008811,USER007508,73697,1
REQ008812,USER005105,64120,6
REQ008813,USER001221,73186,10
REQ008814,USER003482,10373,10
REQ008815,USER010000,30858,6
REQ008816,USER000419,35048,2
REQ008817,USER000466,30198,7
REQ008818,USER007069,8639,1
REQ008819,USER000374,38196,10
REQ008820,USER001130,17571,2
REQ008821,USER004624,18795,8
REQ008822,USER007504,30913,1
REQ008823,USER007082,35170,10
REQ008824,USER003703,44978,2
REQ008825,USER007125,1082,9
REQ008826,USER002572,71521,4
REQ008827,USER000448,28361,1
REQ008828,USER001234,49524,5
REQ008829,USER004006,9779,3
REQ008830,USER003981,83606,4
REQ008831,USER007411,16415,7
REQ008832,USER004549,8461,4
REQ008833,USER005949,13379,10
REQ008834,USER004687,7027,3
REQ008835,USER006473,55858,7
REQ008836,USER001286,56651,9
REQ008837,USER002007,84204,7
REQ008838,USER000057,23347,10
REQ008839,USER009056,50433,6
REQ008840,USER009625,76009,6
REQ008841,USER004946,79485,1
REQ008842,USER002789,29675,2
REQ008843,USER000995,37027,2
REQ008844,USER009620,67014,3
REQ008845,USER001657,56873,8
REQ008846,USER008761,2190,7
REQ008847,USER001391,48238,5
REQ008848,USER006023,9655,3
REQ008849,USER007017,40923,7
REQ008850,USER006611,73965,7
REQ008851,USER008131,29048,1
REQ008852,USER009372,24762,3
REQ008853,USER006277,78387,8
REQ008854,USER008537,3585,4
REQ008855,USER002359,47977,6
REQ008856,USER001740,75403,3
REQ008857,USER001713,8503,9
REQ008858,USER006127,78522,6
REQ008859,USER009035,47098,6
REQ008860,USER003738,70532,3
REQ008861,USER003011,64049,9
REQ008862,USER004308,31733,5
REQ008863,USER004445,19357,9
REQ008864,USER000045,66121,3
REQ008865,USER000386,51199,6
REQ008866,USER002841,33745,5
REQ008867,USER001790,9921,4
REQ008868,USER000123,78662,7
REQ008869,USER009684,73064,10
REQ008870,USER001697,57469,10
REQ008871,USER003775,66325,10
REQ008872,USER001057,45132,1
REQ008873,USER000703,69701,7
REQ008874,USER001617,12478,6
REQ008875,USER000559,78934,1
REQ008876,USER006215,21384,10
REQ008877,USER000851,44889,9
REQ008878,USER003768,2895,9
REQ008879,USER006090,48461,10
REQ008880,USER009821,9758,4
REQ008881,USER007818,9035,2
REQ008882,USER000999,31952,5
REQ008883,USER008650,77083,7
REQ008884,USER006760,1505,7
REQ008885,USER004519,24245,7
REQ008886,USER003693,69606,10
REQ008887,USER005488,15137,1
REQ008888,USER008946,70402,2
REQ008889,USER000054,3706,3
REQ008890,USER000313,78216,8
REQ008891,USER000453,79067,2
REQ008892,USER002466,60544,1
REQ008893,USER003725,61893,1
REQ008894,USER007089,46918,10
REQ008895,USER009211,44204,4
REQ008896,USER009544,33760,7
REQ008897,USER002290,4157,9
REQ008898,USER005768,12851,8
REQ008899,USER001463,15212,8
REQ008900,USER000524,59359,8
REQ008901,USER006229,26684,4
REQ008902,USER008199,54792,10
REQ008903,USER003269,29679,2
REQ008904,USER001670,6645,5
REQ008905,USER005930,70415,8
REQ008906,USER000004,41461,9
REQ008907,USER007969,60544,10
REQ008908,USER002982,3807,2
REQ008909,USER005672,19100,5
REQ008910,USER007639,30811,2
REQ008911,USER007294,21967,2
REQ008912,USER007786,74967,6
REQ008913,USER004404,53951,6
REQ008914,USER004489,81934,10
REQ008915,USER000323,47323,2
REQ008916,USER000860,55079,1
REQ008917,USER009369,24378,8
REQ008918,USER002865,66241,1
REQ008919,USER004924,68699,1
REQ008920,USER007721,44751,9
REQ008921,USER003684,41386,8
REQ008922,USER002376,38391,5
REQ008923,USER009751,75529,7
REQ008924,USER005549,59221,1
REQ008925,USER005157,58774,8
REQ008926,USER006936,13951,8
REQ008927,USER001698,77594,4
REQ008928,USER004655,68347,10
REQ008929,USER006351,81262,8
REQ008930,USER000249,41285,2
REQ008931,USER002000,28827,4
REQ008932,USER004392,75120,2
REQ008933,USER005081,19543,8
REQ008934,USER000585,54484,7
REQ008935,USER009385,58693,3
REQ008936,USER007912,5297,6
REQ008937,USER006563,85262,8
REQ008938,USER004642,13603,1
REQ008939,USER002598,23271,6
REQ008940,USER007596,65406,6
REQ008941,USER003246,51370,1
REQ008942,USER009989,74758,2
REQ008943,USER007948,7718,10
REQ008944,USER009063,8450,7
REQ008945,USER009821,5149,1
REQ008946,USER009030,38865,6
REQ008947,USER006120,24012,9
REQ008948,USER002293,45061,8
REQ008949,USER001969,25149,2
REQ008950,USER004537,4736,6
REQ008951,USER006475,29032,7
REQ008952,USER009403,43327,8
REQ008953,USER008467,13072,7
REQ008954,USER000500,34018,8
REQ008955,USER006734,21304,8
REQ008956,USER003587,29011,1
REQ008957,USER003689,43580,10
REQ008958,USER001994,80210,8
REQ008959,USER005094,45388,7
REQ008960,USER007045,22118,3
REQ008961,USER001627,4174,6
REQ008962,USER002755,28390,3
REQ008963,USER002692,21614,5
REQ008964,USER008602,19250,6
REQ008965,USER000892,47117,6
REQ008966,USER008269,37449,5
REQ008967,USER007861,36320,10
REQ008968,USER009233,53483,7
REQ008969,USER000016,41758,9
REQ008970,USER002703,43254,10
REQ008971,USER000029,4009,1
REQ008972,USER004547,76390,8
REQ008973,USER005549,62114,4
REQ008974,USER009573,66188,2
REQ008975,USER003644,6542,1
REQ008976,USER000380,35480,1
REQ008977,USER003709,76324,8
REQ008978,USER004313,49083,2
REQ008979,USER003547,67276,8
REQ008980,USER005913,68874,8
REQ008981,USER006663,72138,7
REQ008982,USER004154,72201,6
REQ008983,USER007522,60534,2
REQ008984,USER009156,12091,9
REQ008985,USER008845,19439,3
REQ008986,USER003315,52856,1
REQ008987,USER009051,36551,8
REQ008988,USER005354,42427,7
REQ008989,USER004539,35114,4
REQ008990,USER003188,68974,7
REQ008991,USER001650,7878,9
REQ008992,USER007212,70636,3
REQ008993,USER005515,43319,3
REQ008994,USER009071,6627,1
REQ008995,USER005651,40640,1
REQ008996,USER008369,59113,5
REQ008997,USER000206,54702,9
REQ008998,USER007401,14859,7
REQ008999,USER005169,66946,10
REQ009000,USER009844,43067,6
REQ009001,USER003417,1386,1
REQ009002,USER000199,29731,6
REQ009003,USER000321,26666,9
REQ009004,USER000838,48862,9
REQ009005,USER000215,81291,2
REQ009006,USER001400,10682,3
REQ009007,USER004547,46921,8
REQ009008,USER002195,68130,7
REQ009009,USER006410,76386,6
REQ009010,USER007187,56069,7
REQ009011,USER005402,2290,8
REQ009012,USER005307,15383,6
REQ009013,USER006160,14663,10
REQ009014,USER002598,77744,2
REQ009015,USER003989,28629,5
REQ009016,USER009807,12308,8
REQ009017,USER006753,47998,1
REQ009018,USER007102,8621,6
REQ009019,USER000705,68915,9
REQ009020,USER000673,84461,10
REQ009021,USER000847,63999,1
REQ009022,USER000287,16284,1
REQ009023,USER002688,65424,7
REQ009024,USER008544,32633,3
REQ009025,USER006765,4366,2
REQ009026,USER005892,12662,5
REQ009027,USER000532,76210,1
REQ009028,USER002863,6205,2
REQ009029,USER002639,42377,1
REQ009030,USER006506,48083,7
REQ009031,USER002932,48683,1
REQ009032,USER008972,15492,4
REQ009033,USER005724,11497,5
REQ009034,USER000125,20451,9
REQ009035,USER005493,7601,4
REQ009036,USER003665,5579,6
REQ009037,USER004057,71592,1
REQ009038,USER005798,31133,2
REQ009039,USER000158,35786,7
REQ009040,USER007335,13823,9
REQ009041,USER001323,21252,9
REQ009042,USER000508,66643,1
REQ009043,USER007980,8972,1
REQ009044,USER004633,15231,4
REQ009045,USER008183,47607,5
REQ009046,USER000504,54016,8
REQ009047,USER004019,17412,4
REQ009048,USER004890,6340,1
REQ009049,USER000023,20738,9
REQ009050,USER000459,72603,4
REQ009051,USER009028,14722,1
REQ009052,USER009852,23866,7
REQ009053,USER006242,20935,9
REQ009054,USER002100,3605,10
REQ009055,USER004813,60225,10
REQ009056,USER007925,5198,2
REQ009057,USER005252,84046,9
REQ009058,USER003639,19848,8
REQ009059,USER002911,49801,7
REQ009060,USER006413,43460,9
REQ009061,USER005918,75298,6
REQ009062,USER008581,76614,9
REQ009063,USER006276,60778,2
REQ009064,USER004755,34999,2
REQ009065,USER006616,65284,6
REQ009066,USER006895,43356,4
REQ009067,USER002400,61672,7
REQ009068,USER007609,81287,5
REQ009069,USER009840,42387,5
REQ009070,USER000118,39384,6
REQ009071,USER008567,18891,1
REQ009072,USER005774,44672,2
REQ009073,USER000555,77584,5
REQ009074,USER006023,46048,10
REQ009075,USER001031,42310,3
REQ009076,USER004247,11852,1
REQ009077,USER000414,26938,6
REQ009078,USER000830,80944,4
REQ009079,USER004932,70417,4
REQ009080,USER002229,4858,6
REQ009081,USER000703,69758,7
REQ009082,USER006000,69955,5
REQ009083,USER009995,77673,2
REQ009084,USER008712,61028,3
REQ009085,USER001379,41054,2
REQ009086,USER002021,5700,2
REQ009087,USER004096,39352,2
REQ009088,USER005163,68786,9
REQ009089,USER002166,19815,9
REQ009090,USER003275,77101,4
REQ009091,USER002869,23135,2
REQ009092,USER003571,7995,1
REQ009093,USER002589,1906,6
REQ009094,USER006609,10429,10
REQ009095,USER003984,16648,10
REQ009096,USER002927,57392,7
REQ009097,USER009492,26178,3
REQ009098,USER001955,59198,2
REQ009099,USER000601,43088,5
REQ009100,USER005609,54147,1
REQ009101,USER004729,76303,2
REQ009102,USER009593,81818,5
REQ009103,USER002511,85213,9
REQ009104,USER005063,56690,8
REQ009105,USER005885,80891,8
REQ009106,USER004050,28050,5
REQ009107,USER008191,19780,1
REQ009108,USER004936,29700,4
REQ009109,USER001341,82412,6
REQ009110,USER006931,15077,7
REQ009111,USER002403,62606,7
REQ009112,USER001181,4317,5
REQ009113,USER002307,61347,5
REQ009114,USER007800,39759,2
REQ009115,USER002651,45722,7
REQ009116,USER000978,45321,5
REQ009117,USER006542,25448,4
REQ009118,USER002449,36792,10
REQ009119,USER003776,22424,5
REQ009120,USER000305,62682,7
REQ009121,USER000031,55472,4
REQ009122,USER008279,85166,3
REQ009123,USER000790,3681,9
REQ009124,USER009262,19138,6
REQ009125,USER009122,32057,10
REQ009126,USER002097,10650,10
REQ009127,USER008369,19322,6
REQ009128,USER001064,50343,6
REQ009129,USER007001,8500,3
REQ009130,USER005417,84007,4
REQ009131,USER004444,61239,1
REQ009132,USER001067,32413,6
REQ009133,USER008533,45621,4
REQ009134,USER000365,47192,8
REQ009135,USER000206,15880,7
REQ009136,USER006116,55201,4
REQ009137,USER000006,31760,3
REQ009138,USER005407,17097,6
REQ009139,USER003577,14562,3
REQ009140,USER005365,26432,7
REQ009141,USER005166,18947,3
REQ009142,USER000831,54927,4
REQ009143,USER004526,5324,8
REQ009144,USER007806,81715,2
REQ009145,USER008349,30480,2
REQ009146,USER008669,71898,2
REQ009147,USER000242,55788,4
REQ009148,USER007811,8585,10
REQ009149,USER004898,20621,2
REQ009150,USER001829,16642,9
REQ009151,USER008582,47847,1
REQ009152,USER003607,66497,2
REQ009153,USER001967,9778,5
REQ009154,USER001954,64282,3
REQ009155,USER004497,67573,7
REQ009156,USER006630,24698,8
REQ009157,USER000098,27058,6
REQ009158,USER002739,78532,6
REQ009159,USER006514,84757,7
REQ009160,USER004081,22439,5
REQ009161,USER005052,24359,8
REQ009162,USER002879,68879,5
REQ009163,USER005744,81304,5
REQ009164,USER007541,41675,4
REQ009165,USER005043,18642,3
REQ009166,USER000241,742,7
REQ009167,USER006702,50521,9
REQ009168,USER005306,53967,4
REQ009169,USER002946,79931,1
REQ009170,USER000578,83530,5
REQ009171,USER003850,67065,1
REQ009172,USER008700,59399,2
REQ009173,USER003533,86111,3
REQ009174,USER000948,23635,3
REQ009175,USER008640,23109,1
REQ009176,USER009709,40372,4
REQ009177,USER000424,75914,8
REQ009178,USER006816,75165,2
REQ009179,USER004660,4922,7
REQ009180,USER005122,28394,3
REQ009181,USER008957,41998,6
REQ009182,USER003160,62449,6
REQ009183,USER004690,38786,8
REQ009184,USER003924,82150,1
REQ009185,USER007945,74509,8
REQ009186,USER004816,50292,2
REQ009187,USER007840,8396,6
REQ009188,USER003852,55945,2
REQ009189,USER006734,67964,8
REQ009190,USER007647,31225,8
REQ009191,USER000572,64211,5
REQ009192,USER004338,25250,8
REQ009193,USER006965,76673,2
REQ009194,USER003873,77764,2
REQ009195,USER000291,26759,8
REQ009196,USER009338,28509,1
REQ009197,USER002473,1769,6
REQ009198,USER007381,71147,2
