request_id,user_id,timestamp,priority
REQ043597,USER015538,14212,7
REQ043598,USER031905,7808,8
REQ043599,USER029714,41624,3
REQ043600,USER022554,39365,4
REQ043601,USER044146,13923,10
REQ043602,USER021361,53430,7
REQ043603,USER003550,47509,9
REQ043604,USER017494,77238,6
REQ043605,USER033797,37838,1
REQ043606,USER034370,59849,5
REQ043607,USER014411,75233,7
REQ043608,USER006731,47582,8
REQ043609,USER011562,42854,1
REQ043610,USER014653,72070,7
REQ043611,USER018003,27827,5
REQ043612,USER009712,83986,5
REQ043613,USER003319,59771,4
REQ043614,USER020677,45452,4
REQ043615,USER005070,56885,9
REQ043616,USER042115,22584,8
REQ043617,USER025376,31179,3
REQ043618,USER043323,86278,4
REQ043619,USER000107,65441,10
REQ043620,USER014915,70312,5
REQ043621,USER017471,7596,9
REQ043622,USER019248,72010,4
REQ043623,USER032396,78948,4
REQ043624,USER045810,1895,10
REQ043625,USER032015,62055,5
REQ043626,USER039960,42283,10
REQ043627,USER039836,61620,9
REQ043628,USER017739,74654,10
REQ043629,USER034433,9374,7
REQ043630,USER014469,899,2
REQ043631,USER018811,53674,3
REQ043632,USER013544,25205,6
REQ043633,USER037211,63726,4
REQ043634,USER005326,56002,5
REQ043635,USER048400,71122,1
REQ043636,USER009184,55939,2
REQ043637,USER045611,64768,6
REQ043638,USER044619,71309,2
REQ043639,USER032405,27239,3
REQ043640,USER018116,60399,1
REQ043641,USER004801,47200,7
REQ043642,USER031346,62814,6
REQ043643,USER025208,6905,8
REQ043644,USER006326,56787,7
REQ043645,USER039562,71129,1
REQ043646,USER030586,43600,9
REQ043647,USER033958,5006,1
REQ043648,USER048509,21644,10
REQ043649,USER047464,68213,2
REQ043650,USER023628,42936,5
REQ043651,USER017557,37641,6
REQ043652,USER049787,24467,6
REQ043653,USER016204,25026,8
REQ043654,USER044070,61735,4
REQ043655,USER010474,12681,6
REQ043656,USER031507,48614,2
REQ043657,USER025473,67093,8
REQ043658,USER006130,66766,9
REQ043659,USER019798,54247,8
REQ043660,USER027022,28658,4
REQ043661,USER005723,10286,5
REQ043662,USER017067,52482,4
REQ043663,USER011107,35087,6
REQ043664,USER007463,3647,3
REQ043665,USER004401,27122,5
REQ043666,USER022635,42497,4
REQ043667,USER037896,75348,10
REQ043668,USER001387,40576,7
REQ043669,USER002918,70612,3
REQ043670,USER003773,36807,8
REQ043671,USER026050,10503,5
REQ043672,USER029092,30915,1
REQ043673,USER030608,30126,7
REQ043674,USER003509,72409,1
REQ043675,USER036391,31420,6
REQ043676,USER016663,35223,3
REQ043677,USER034483,30249,5
REQ043678,USER019994,80832,10
REQ043679,USER010121,2649,1
REQ043680,USER035601,72162,4
REQ043681,USER006975,74473,4
REQ043682,USER040520,77103,5
REQ043683,USER040347,8030,7
REQ043684,USER046847,59849,4
REQ043685,USER018475,66939,9
REQ043686,USER033423,32314,1
REQ043687,USER033334,58210,5
REQ043688,USER010758,51833,8
REQ043689,USER042402,28750,4
REQ043690,USER032394,84631,2
REQ043691,USER005138,66093,10
REQ043692,USER026610,8229,8
REQ043693,USER032281,10948,1
REQ043694,USER047960,9111,3
REQ043695,USER008956,31058,1
REQ043696,USER005075,48641,3
REQ043697,USER022056,9352,5
REQ043698,USER029928,40169,1
REQ043699,USER004302,33096,2
REQ043700,USER031720,38790,10
REQ043701,USER035396,45095,9
REQ043702,USER048580,38206,5
REQ043703,USER046450,60400,1
REQ043704,USER029122,68877,3
REQ043705,USER008265,9166,7
REQ043706,USER025972,23950,3
REQ043707,USER043630,31562,9
REQ043708,USER003999,64611,1
REQ043709,USER027482,36840,2
REQ043710,USER025019,15161,4
REQ043711,USER004682,1654,7
REQ043712,USER020431,64393,10
REQ043713,USER034737,27714,4
REQ043714,USER015539,47944,4
REQ043715,USER047317,37639,3
REQ043716,USER036472,79174,10
REQ043717,USER049644,8623,6
REQ043718,USER040048,85334,6
REQ043719,USER032675,20078,2
REQ043720,USER048958,56499,8
REQ043721,USER001454,75088,2
REQ043722,USER042085,52903,10
REQ043723,USER046066,32785,6
REQ043724,USER033516,4692,6
REQ043725,USER045898,7487,8
REQ043726,USER035155,32127,4
REQ043727,USER042110,71101,6
REQ043728,USER006556,27595,4
REQ043729,USER028743,7302,10
REQ043730,USER024337,73595,8
REQ043731,USER010603,35930,9
REQ043732,USER021179,11322,1
REQ043733,USER020724,66639,3
REQ043734,USER026196,55589,5
REQ043735,USER038388,1859,4
REQ043736,USER026649,19297,1
REQ043737,USER040971,51899,8
REQ043738,USER013066,24605,4
REQ043739,USER035034,17525,5
REQ043740,USER023517,57459,2
REQ043741,USER016323,85908,3
REQ043742,USER049575,29157,3
REQ043743,USER009062,61793,4
REQ043744,USER027460,57848,10
REQ043745,USER014585,68694,1
REQ043746,USER029199,39443,9
REQ043747,USER030079,40532,7
REQ043748,USER017057,59427,1
REQ043749,USER020197,81426,3
REQ043750,USER046594,5202,8
REQ043751,USER017434,65039,5
REQ043752,USER017583,58116,1
REQ043753,USER013195,64649,7
REQ043754,USER043202,8537,2
REQ043755,USER018561,80014,3
REQ043756,USER037343,76947,10
REQ043757,USER031307,74191,7
REQ043758,USER002893,39092,7
REQ043759,USER016904,40872,7
REQ043760,USER006311,25215,8
REQ043761,USER027281,48879,8
REQ043762,USER006881,76332,6
REQ043763,USER027986,44199,5
REQ043764,USER034433,13579,2
REQ043765,USER030026,35615,6
REQ043766,USER013679,39916,4
REQ043767,USER020339,69765,4
REQ043768,USER038482,13202,7
REQ043769,USER014673,2160,8
REQ043770,USER044197,66604,6
REQ043771,USER038280,38546,4
REQ043772,USER040520,20804,1
REQ043773,USER003475,26004,8
REQ043774,USER005774,37275,7
REQ043775,USER008096,49500,1
REQ043776,USER041785,53277,5
REQ043777,USER049261,56758,3
REQ043778,USER037311,35742,8
REQ043779,USER032669,72841,5
REQ043780,USER002353,80274,8
REQ043781,USER045567,66528,2
REQ043782,USER023910,20828,1
REQ043783,USER014140,1326,5
REQ043784,USER047605,39848,8
REQ043785,USER002320,41791,4
REQ043786,USER022478,56484,3
REQ043787,USER020525,68327,6
REQ043788,USER021859,66620,2
REQ043789,USER005423,58076,4
REQ043790,USER025489,37138,6
REQ043791,USER038568,429,2
REQ043792,USER009036,50414,6
REQ043793,USER017220,63754,7
REQ043794,USER024666,19348,9
REQ043795,USER020222,4015,10
REQ043796,USER032816,50825,4
REQ043797,USER032560,25493,7
REQ043798,USER045201,40602,6
REQ043799,USER025994,23532,7
REQ043800,USER045775,23921,4
REQ043801,USER021574,16108,9
REQ043802,USER005578,85208,3
REQ043803,USER043166,12759,2
REQ043804,USER046828,23269,5
REQ043805,USER028187,60972,6
REQ043806,USER028388,65767,4
REQ043807,USER014770,70420,8
REQ043808,USER005931,81489,9
REQ043809,USER047002,7490,10
REQ043810,USER037039,63234,2
REQ043811,USER026651,36676,5
REQ043812,USER034963,14697,7
REQ043813,USER006758,57044,3
REQ043814,USER025159,36038,10
REQ043815,USER000470,12608,3
REQ043816,USER011648,81491,9
REQ043817,USER046154,67482,10
REQ043818,USER019414,85172,3
REQ043819,USER008701,85343,4
REQ043820,USER024210,59872,10
REQ043821,USER049815,17232,4
REQ043822,USER013791,60644,4
REQ043823,USER041442,59473,3
REQ043824,USER010526,9433,2
REQ043825,USER000022,38113,6
REQ043826,USER003372,78796,8
REQ043827,USER046423,11776,10
REQ043828,USER045799,9038,1
REQ043829,USER026920,82463,9
REQ043830,USER033560,76438,8
REQ043831,USER016424,48190,4
REQ043832,USER028351,44318,7
REQ043833,USER037267,11570,3
REQ043834,USER040450,12359,5
REQ043835,USER033965,64845,6
REQ043836,USER042023,7849,7
REQ043837,USER020431,22507,6
REQ043838,USER031708,84732,4
REQ043839,USER012201,75979,1
REQ043840,USER038892,54400,6
REQ043841,USER026743,57190,4
REQ043842,USER016337,25945,3
REQ043843,USER003567,29369,4
REQ043844,USER033009,38849,8
REQ043845,USER042006,84979,3
REQ043846,USER038037,78880,3
REQ043847,USER032779,24525,8
REQ043848,USER011646,62509,7
REQ043849,USER001174,28878,10
REQ043850,USER037381,76919,1
REQ043851,USER037415,33569,7
REQ043852,USER012805,17684,1
REQ043853,USER043867,25938,8
REQ043854,USER046139,67236,9
REQ043855,USER014335,20480,7
REQ043856,USER007635,59501,5
REQ043857,USER017331,42759,9
REQ043858,USER034230,4482,10
REQ043859,USER007793,9251,5
REQ043860,USER014321,72023,9
REQ043861,USER006665,59437,6
REQ043862,USER036449,28079,5
REQ043863,USER038566,29912,5
REQ043864,USER031928,17109,5
REQ043865,USER015099,23683,8
REQ043866,USER018722,38548,4
REQ043867,USER033633,74512,6
REQ043868,USER033339,2086,3
REQ043869,USER001732,74902,2
REQ043870,USER024412,51363,7
REQ043871,USER019796,38797,1
REQ043872,USER005267,27959,5
REQ043873,USER005517,27815,8
REQ043874,USER020124,75915,9
REQ043875,USER024694,1507,10
REQ043876,USER048007,68642,7
REQ043877,USER023547,48954,7
REQ043878,USER022970,59117,7
REQ043879,USER028123,80551,6
REQ043880,USER012665,84846,7
REQ043881,USER029403,46976,2
REQ043882,USER031340,66724,7
REQ043883,USER023092,20424,7
REQ043884,USER029457,37747,6
REQ043885,USER009949,20028,7
REQ043886,USER002766,64378,3
REQ043887,USER012815,68872,3
REQ043888,USER014961,63360,7
REQ043889,USER023410,10735,2
REQ043890,USER005489,76670,4
REQ043891,USER005450,50503,9
REQ043892,USER047695,15525,8
REQ043893,USER031173,12613,4
REQ043894,USER018496,30180,7
REQ043895,USER033404,56846,5
REQ043896,USER023591,49830,7
REQ043897,USER001081,41885,7
REQ043898,USER029070,52483,7
REQ043899,USER043873,77954,2
REQ043900,USER001907,58058,5
REQ043901,USER034606,49214,2
REQ043902,USER035266,38569,9
REQ043903,USER035056,16341,5
REQ043904,USER016791,1727,6
REQ043905,USER007783,2535,3
REQ043906,USER020425,30293,1
REQ043907,USER009343,21641,7
REQ043908,USER008390,51071,6
REQ043909,USER031878,21821,10
REQ043910,USER006304,43545,5
REQ043911,USER003191,36262,5
REQ043912,USER036791,67335,8
REQ043913,USER039808,7324,8
REQ043914,USER028603,59140,2
REQ043915,USER005138,50904,2
REQ043916,USER038785,61210,1
REQ043917,USER008640,5889,7
REQ043918,USER017445,7082,4
REQ043919,USER012322,51323,8
REQ043920,USER018840,34388,7
REQ043921,USER014295,38895,3
REQ043922,USER029030,17751,3
REQ043923,USER007648,38516,4
REQ043924,USER005109,29831,10
REQ043925,USER018378,64180,1
REQ043926,USER003923,30214,2
REQ043927,USER041142,6083,5
REQ043928,USER017304,56015,2
REQ043929,USER017382,47959,7
REQ043930,USER036208,37613,8
REQ043931,USER018287,7669,8
REQ043932,USER045389,56429,6
REQ043933,USER014879,32960,7
REQ043934,USER045407,64140,6
REQ043935,USER024643,67280,2
REQ043936,USER046341,28019,4
REQ043937,USER005284,54227,9
REQ043938,USER042052,10179,5
REQ043939,USER023984,76066,2
REQ043940,USER045456,44194,1
REQ043941,USER040700,18289,5
REQ043942,USER011590,84027,4
REQ043943,USER042201,71822,10
REQ043944,USER024447,65754,3
REQ043945,USER038308,46581,8
REQ043946,USER043927,81881,4
REQ043947,USER002395,76822,7
REQ043948,USER020779,78981,2
REQ043949,USER019340,35522,1
REQ043950,USER046162,62966,8
REQ043951,USER023368,83414,5
REQ043952,USER041195,83165,7
REQ043953,USER046942,38784,6
REQ043954,USER043907,12653,10
REQ043955,USER009434,48655,7
REQ043956,USER004386,77149,1
REQ043957,USER032847,14490,8
REQ043958,USER018925,51269,4
REQ043959,USER005010,59635,8
REQ043960,USER037087,3271,4
REQ043961,USER022792,23500,7
REQ043962,USER025017,398,2
REQ043963,USER000763,18800,10
REQ043964,USER016305,5645,9
REQ043965,USER020566,86084,4
REQ043966,USER005256,43370,8
REQ043967,USER015112,39476,6
REQ043968,USER018925,38114,2
REQ043969,USER024460,13117,9
REQ043970,USER022054,45630,2
REQ043971,USER013131,55950,3
REQ043972,USER033790,53656,3
REQ043973,USER029322,38032,5
REQ043974,USER025466,60301,5
REQ043975,USER049158,46764,5
REQ043976,USER012996,48118,9
REQ043977,USER002293,65884,1
REQ043978,USER032644,65788,3
REQ043979,USER015858,9204,2
REQ043980,USER012279,59393,1
REQ043981,USER016423,43327,1
REQ043982,USER033803,31944,10
REQ043983,USER040234,64457,3
REQ043984,USER012746,61233,8
REQ043985,USER001356,22991,2
REQ043986,USER021777,14664,8
REQ043987,USER001503,33859,4
REQ043988,USER046459,70012,8
REQ043989,USER006451,45274,5
REQ043990,USER030708,8330,6
REQ043991,USER012669,80081,4
REQ043992,USER004045,55401,3
REQ043993,USER002282,58513,9
REQ043994,USER045151,1108,6
REQ043995,USER049109,32724,3
REQ043996,USER013062,13686,6
REQ043997,USER034976,1255,10
REQ043998,USER042972,54064,3
REQ043999,USER017715,60873,8
REQ044000,USER028405,23951,10
REQ044001,USER042827,80776,5
REQ044002,USER006191,67867,10
REQ044003,USER024129,35267,7
REQ044004,USER039413,37554,6
REQ044005,USER032275,60170,1
REQ044006,USER019476,56731,8
REQ044007,USER028136,14208,6
REQ044008,USER030555,65895,10
REQ044009,USER024594,70182,4
REQ044010,USER047595,54118,1
REQ044011,USER041093,77422,1
REQ044012,USER016618,83331,9
REQ044013,USER039640,12527,4
REQ044014,USER016978,64688,10
REQ044015,USER010962,11460,7
REQ044016,USER038113,45452,7
REQ044017,USER048668,81940,9
REQ044018,USER037132,55939,4
REQ044019,USER020310,73416,6
REQ044020,USER028956,80252,9
REQ044021,USER028297,55686,5
REQ044022,USER012630,74811,8
REQ044023,USER036111,29971,4
REQ044024,USER044408,80271,4
REQ044025,USER005987,63506,4
REQ044026,USER047619,40794,1
REQ044027,USER002616,62619,1
REQ044028,USER019898,43380,4
REQ044029,USER000224,43181,9
REQ044030,USER023012,21638,4
REQ044031,USER044003,65105,1
REQ044032,USER024943,2886,2
REQ044033,USER025475,67309,5
REQ044034,USER027567,23338,8
REQ044035,USER007514,55472,2
REQ044036,USER039692,9869,6
REQ044037,USER004752,47905,1
REQ044038,USER002938,13452,6
REQ044039,USER021031,49406,4
REQ044040,USER026431,69572,1
REQ044041,USER007064,73458,1
REQ044042,USER004093,8578,10
REQ044043,USER042886,69445,4
REQ044044,USER028473,71285,3
REQ044045,USER004863,62825,2
REQ044046,USER042358,22128,5
REQ044047,USER020446,508,4
REQ044048,USER002902,32893,8
REQ044049,USER036201,52728,8
REQ044050,USER027536,10259,1
REQ044051,USER029292,547,1
REQ044052,USER020257,79710,6
REQ044053,USER048489,23789,1
REQ044054,USER031790,24773,1
REQ044055,USER009371,9968,1
REQ044056,USER025963,12536,7
REQ044057,USER012444,36904,9
REQ044058,USER033207,55313,10
REQ044059,USER005012,65619,1
REQ044060,USER017054,81595,5
REQ044061,USER048521,42137,9
REQ044062,USER009606,22614,6
REQ044063,USER000968,72375,8
REQ044064,USER007498,80614,7
REQ044065,USER034924,32964,8
REQ044066,USER007938,46542,5
REQ044067,USER025526,62674,3
REQ044068,USER007726,52696,4
REQ044069,USER006137,17773,5
REQ044070,USER002757,15252,6
REQ044071,USER029856,6010,2
REQ044072,USER009214,37488,9
REQ044073,USER016742,50495,3
REQ044074,USER005250,69200,8
REQ044075,USER000782,35714,6
REQ044076,USER016509,20687,1
REQ044077,USER029713,5896,4
REQ044078,USER025761,54014,7
REQ044079,USER019065,76113,8
REQ044080,USER043090,16778,7
REQ044081,USER028921,31361,2
REQ044082,USER049988,61408,6
REQ044083,USER027979,42135,8
REQ044084,USER000702,73921,5
REQ044085,USER040395,69999,10
REQ044086,USER028722,61054,2
REQ044087,USER031894,37428,3
REQ044088,USER003045,7172,6
REQ044089,USER004198,85594,7
REQ044090,USER030182,24455,3
REQ044091,USER000926,57987,7
REQ044092,USER037294,38460,1
REQ044093,USER013227,23486,1
REQ044094,USER035451,14678,5
REQ044095,USER029984,42256,5
REQ044096,USER039381,79486,9
REQ044097,USER039432,3366,4
REQ044098,USER023913,82212,7
REQ044099,USER036820,84657,2
REQ044100,USER028740,77128,7
REQ044101,USER005729,68172,4
REQ044102,USER026136,15978,8
REQ044103,USER046839,22402,3
REQ044104,USER020251,31330,10
REQ044105,USER025453,72534,1
REQ044106,USER001015,2791,9
REQ044107,USER045063,60988,4
REQ044108,USER034157,63059,10
REQ044109,USER018293,55225,3
REQ044110,USER035011,85440,3
REQ044111,USER031022,75099,6
REQ044112,USER027820,48317,4
REQ044113,USER030652,26877,6
REQ044114,USER018600,1537,8
REQ044115,USER008600,36888,4
REQ044116,USER035683,25490,9
REQ044117,USER037110,72334,9
REQ044118,USER039579,51826,10
REQ044119,USER039908,46963,9
REQ044120,USER005466,1490,5
REQ044121,USER008132,16657,8
REQ044122,USER032745,69130,2
REQ044123,USER018314,26686,3
REQ044124,USER047898,53898,5
REQ044125,USER016703,28217,5
REQ044126,USER007873,49053,5
REQ044127,USER004567,82051,10
REQ044128,USER015836,16265,6
REQ044129,USER013954,66473,10
REQ044130,USER012681,39372,3
REQ044131,USER045066,23308,4
REQ044132,USER007235,20133,6
REQ044133,USER012089,4253,10
REQ044134,USER018033,72880,6
REQ044135,USER027874,64538,4
REQ044136,USER030207,13321,3
REQ044137,USER000550,57043,1
REQ044138,USER004028,41259,7
REQ044139,USER034231,75253,6
REQ044140,USER039112,69142,8
REQ044141,USER006215,18118,8
REQ044142,USER016416,29264,5
REQ044143,USER027290,71452,7
REQ044144,USER037688,20817,1
REQ044145,USER042964,62993,1
REQ044146,USER043657,50442,2
REQ044147,USER033643,54892,1
REQ044148,USER028052,47373,8
REQ044149,USER043222,15134,7
REQ044150,USER007921,21494,1
REQ044151,USER042513,5586,3
REQ044152,USER012874,52692,6
REQ044153,USER042116,80537,8
REQ044154,USER048980,32722,10
REQ044155,USER023613,80080,9
REQ044156,USER017876,78761,6
REQ044157,USER046722,32985,1
REQ044158,USER043362,53547,5
REQ044159,USER026649,31589,1
REQ044160,USER018158,8749,8
REQ044161,USER006682,86245,3
REQ044162,USER036404,83447,9
REQ044163,USER030015,39181,5
REQ044164,USER007792,57374,3
REQ044165,USER011163,55091,8
REQ044166,USER017599,65271,6
REQ044167,USER047562,20524,1
REQ044168,USER026838,67314,5
REQ044169,USER047518,33254,3
REQ044170,USER044656,66524,3
REQ044171,USER037919,77888,4
REQ044172,USER020847,3358,7
REQ044173,USER040750,64717,8
REQ044174,USER008531,9191,5
REQ044175,USER047729,52385,5
REQ044176,USER035748,44565,9
REQ044177,USER027990,38674,10
REQ044178,USER040590,40433,1
REQ044179,USER001641,22924,3
REQ044180,USER044869,24502,5
REQ044181,USER025165,16126,2
REQ044182,USER035205,64189,6
REQ044183,USER030638,27584,7
REQ044184,USER005492,78853,7
REQ044185,USER035513,25164,10
REQ044186,USER009232,62387,4
REQ044187,USER000420,75365,1
REQ044188,USER036838,34041,3
REQ044189,USER023670,23507,10
REQ044190,USER006149,30920,4
REQ044191,USER013057,60150,1
REQ044192,USER006113,75829,7
REQ044193,USER021476,627,9
REQ044194,USER045796,71900,8
REQ044195,USER031413,664,2
REQ044196,USER012115,7377,2
REQ044197,USER016622,29863,3
REQ044198,USER007820,72075,8
REQ044199,USER005396,81536,1
REQ044200,USER046096,21640,7
REQ044201,USER005001,2662,9
REQ044202,USER037496,49819,9
REQ044203,USER047684,52071,4
REQ044204,USER042915,47495,7
REQ044205,USER049976,51616,5
REQ044206,USER040262,22182,9
REQ044207,USER038396,20538,2
REQ044208,USER041082,51388,8
REQ044209,USER028136,57952,4
REQ044210,USER021371,62892,4
REQ044211,USER046439,75298,2
REQ044212,USER001064,25301,8
REQ044213,USER010425,7899,9
REQ044214,USER006512,9189,2
REQ044215,USER014975,53927,9
REQ044216,USER046310,17096,5
REQ044217,USER032000,32446,5
REQ044218,USER012215,7289,5
REQ044219,USER029513,82013,7
REQ044220,USER018464,6031,9
REQ044221,USER014156,54811,1
REQ044222,USER001424,8367,4
REQ044223,USER015551,84274,7
REQ044224,USER011719,60520,5
REQ044225,USER044434,34641,5
REQ044226,USER017496,51571,9
REQ044227,USER025139,79361,4
REQ044228,USER023028,25707,1
REQ044229,USER019706,82117,8
REQ044230,USER045425,76721,5
REQ044231,USER042653,9033,1
REQ044232,USER016521,3710,10
REQ044233,USER044925,50968,4
REQ044234,USER033250,62588,6
REQ044235,USER042119,60857,6
REQ044236,USER021012,67115,8
REQ044237,USER042036,22935,5
REQ044238,USER043546,11489,2
REQ044239,USER036033,2876,8
REQ044240,USER042463,75746,6
REQ044241,USER001222,64239,8
REQ044242,USER030630,85886,6
REQ044243,USER033390,20822,2
REQ044244,USER002883,18639,9
REQ044245,USER005738,33524,3
REQ044246,USER015317,33128,5
REQ044247,USER037123,61079,8
REQ044248,USER010818,67999,9
REQ044249,USER017560,40669,4
REQ044250,USER023958,73656,3
REQ044251,USER004483,22228,6
REQ044252,USER049012,26981,5
REQ044253,USER045990,51173,9
REQ044254,USER035185,4776,2
REQ044255,USER018708,64872,2
REQ044256,USER031814,66751,9
REQ044257,USER009583,31865,6
REQ044258,USER048010,41132,3
REQ044259,USER018704,42177,4
REQ044260,USER025449,30363,2
REQ044261,USER027653,72772,6
REQ044262,USER033101,60750,5
REQ044263,USER040530,17889,2
REQ044264,USER021126,769,9
REQ044265,USER027501,66826,5
REQ044266,USER006654,72139,6
REQ044267,USER012319,9817,6
REQ044268,USER033443,60283,6
REQ044269,USER014891,35379,4
REQ044270,USER030158,16691,10
REQ044271,USER000488,26166,9
REQ044272,USER036303,38112,8
REQ044273,USER020846,70669,6
REQ044274,USER019606,36972,3
REQ044275,USER042737,29917,5
REQ044276,USER047118,14054,4
